gameID,winner
111487,black
111488,red
111489,black
111492,black
111496,red
111497,black
111499,black
111500,red
111501,black
111502,red
111513,black
111514,red
111515,red
111525,red
111529,red
111532,red
111535,red
111539,black
111540,red
111541,black
111542,red
111543,red
111544,black
111545,black
111546,black
111547,black
111549,black
111553,red
111555,red
111562,black
111563,black
111564,black
111565,black
111566,black
111567,red
111568,black
111570,black
111571,red
111573,red
111574,red
111577,red
111578,black
111579,red
111585,red
111587,red
111589,black
111590,black
111592,red
111593,black
111594,red
111596,red
111597,red
111599,black
111600,black
111601,red
111603,black
111604,red
111605,black
111606,black
111607,black
111611,red
111613,black
111614,black
111615,black
111617,black
111618,black
111619,black
111620,black
111621,red
111622,black
111623,black
111632,black
111633,black
111634,black
111635,red
111636,black
111637,red
111638,black
111639,red
111640,red
111643,black
111644,black
111645,black
111646,red
111647,black
111648,red
111649,red
111650,red
111651,black
111653,red
111654,red
111655,black
111656,black
111657,red
111660,red
111661,black
111664,black
111665,red
111666,red
111667,black
111668,black
111671,black
111672,red
111673,red
111674,red
111675,red
111676,red
111677,red
111679,black
111682,black
111685,red
111686,red
111687,black
111688,red
111689,black
111690,black
111691,black
111695,black
111696,red
111697,red
111698,red
111699,black
111704,red
111711,black
111712,red
111713,red
111716,red
111717,red
111724,red
111725,black
111726,red
111727,black
111728,red
111731,black
111732,red
111733,black
111734,red
111735,red
111736,black
111737,red
111738,black
111739,red
111740,red
111743,black
111744,black
111746,black
111750,black
111751,black
111752,black
111754,red
111755,red
111757,red
111758,red
111759,red
111760,black
111764,black
111765,red
111766,red
111769,red
111772,red
111773,black
111774,black
111776,red
111777,red
111779,black
111780,red
111781,red
111782,red
111783,red
111786,red
111791,red
111797,black
111801,black
111803,red
111804,red
111806,red
111810,red
111811,red
111812,red
111813,black
111818,red
111825,black
111826,red
111827,red
111830,red
111832,black
111834,red
111835,red
111836,black
111838,black
111839,red
111840,black
111841,black
111850,red
111852,red
111853,red
111854,black
111855,black
111856,red
111857,red
111858,red
111859,red
111862,red
111870,black
111871,red
111873,black
111875,red
111877,red
111878,red
111880,black
111882,red
111883,red
111886,red
111892,red
111895,black
111897,red
111898,red
111900,red
111901,black
111902,red
111903,black
111904,red
111905,red
111906,black
111907,black
111909,red
111912,red
111913,red
111914,red
111915,red
111917,red
111922,black
111923,red
111927,black
111928,red
111929,red
111933,red
111934,black
111935,black
111936,red
111937,red
111938,red
111940,black
111942,red
111943,red
111945,red
111949,red
111950,red
111951,red
111959,red
111962,red
111963,red
111964,red
111965,black
111966,red
111967,black
111969,red
111970,black
111975,black
111976,red
111985,red
111986,red
111987,red
111990,red
111991,red
111993,red
111994,red
111997,red
112001,red
112003,red
112005,black
112006,red
112014,red
112019,black
112023,black
112028,red
112029,red
112030,black
112036,black
112041,red
112042,red
112043,red
112048,red
112049,black
112055,black
112056,red
112057,black
112058,red
112059,red
112067,black
112068,red
112069,red
112070,red
112076,red
112077,black
112081,black
112087,black
112089,black
112097,red
112098,red
112099,black
112101,black
112102,red
112103,red
112109,black
112113,red
112115,red
112117,black
112121,black
112122,red
112123,red
112126,black
112128,red
112129,red
112131,red
112134,red
112137,black
112138,black
112139,red
112140,black
112141,black
112142,red
112144,black
112150,black
112153,red
112154,red
112156,black
112163,red
112166,red
112171,red
112172,black
112176,black
112177,red
112178,black
112180,black
112181,red
112184,red
112185,red
112188,red
112190,black
112191,red
112193,red
112198,black
112199,red
112201,black
112204,black
112206,red
112209,red
112210,red
112211,red
112212,red
112213,black
112214,red
112216,red
112217,black
112218,red
112220,red
112221,black
112223,black
112224,red
112225,red
112226,red
112227,red
112229,red
112230,red
112232,black
112233,black
112234,black
112235,red
112236,black
112237,red
112239,red
112245,red
112252,black
112255,black
112256,black
112257,red
112259,black
112260,red
112261,red
112262,black
112263,black
112264,black
112265,red
112266,red
112268,black
112269,black
112275,black
112277,black
112278,black
112280,black
112282,red
112284,red
112285,red
112286,black
112295,red
112296,black
112299,red
112302,red
112303,black
112304,black
112306,red
112309,red
112311,red
112312,red
112314,red
112315,red
112316,black
112317,black
112318,red
112325,black
112330,red
112331,red
112333,red
112335,red
112338,black
112340,black
112342,black
112345,red
112347,black
112348,red
112349,black
112351,red
112352,black
112353,red
112354,red
112361,red
112362,black
112365,red
112368,black
112370,red
112371,black
112372,black
112373,black
112374,red
112375,black
112376,red
112378,red
112380,black
112382,red
112383,red
112384,red
112388,red
112391,black
112392,black
112394,red
112395,red
112396,black
112397,red
112398,red
112408,black
112409,red
112410,black
112411,red
112412,red
112414,red
112416,red
112417,black
112418,black
112427,red
112429,red
112432,red
112434,black
112443,black
112445,red
112448,red
112449,red
112451,black
112454,red
112455,red
112456,red
112458,black
112459,red
112460,black
112465,black
112469,red
112471,red
112472,black
112477,red
112478,red
112481,red
112482,red
112483,red
112487,red
112488,red
112489,black
112490,black
112492,red
112493,red
112495,red
112497,black
112501,red
112502,red
112505,red
112510,black
112513,red
112514,red
112515,red
112516,red
112517,black
112518,black
112519,red
112520,black
112522,red
112523,black
112524,red
112527,black
112528,black
112535,black
112536,red
112542,black
112544,red
112545,black
112546,red
112547,red
112549,black
112550,red
112551,black
112553,red
112554,black
112555,black
112556,black
112558,black
112559,red
112560,red
112566,red
112569,black
112571,black
112576,red
112577,red
112578,black
112579,red
112580,red
112582,black
112584,black
112591,red
112592,red
112596,black
112597,red
112598,red
112599,black
112600,red
112601,black
112608,red
112610,red
112616,red
112618,red
112619,red
112620,black
112621,red
112622,black
112624,black
112626,black
112627,black
112628,black
112630,black
112631,red
112637,red
112638,black
112640,black
112642,black
112644,black
112647,black
112649,red
112650,red
112656,red
112660,black
112662,black
112663,black
112694,black
112695,red
112736,black
112769,black
112770,red
112771,red
112772,black
112780,red
112781,black
112783,red
112785,red
112790,black
112791,red
112792,black
112793,red
112794,red
112795,black
112796,black
112798,black
112799,red
112800,red
112801,black
112802,black
112803,red
112804,black
112805,red
112807,red
112809,red
112810,black
112811,black
112813,black
112814,black
112815,black
112823,red
112825,red
112833,red
112834,black
112836,black
112837,red
112838,red
112839,red
112840,red
112841,black
112842,black
112843,black
112846,red
112850,red
112851,red
112855,black
112856,black
112858,red
112859,black
112860,red
112861,black
112862,red
112863,black
112864,black
112865,red
112866,black
112867,red
112868,black
112869,red
112870,red
112871,black
112872,red
112873,red
112877,red
112879,black
112880,black
112891,red
112893,black
112894,red
112899,red
112901,red
112902,red
112903,black
112904,red
112909,red
112910,black
112911,red
112913,black
112914,red
112916,black
112917,black
112918,black
112919,black
112922,red
112928,black
112932,red
112934,red
112935,black
112936,black
112937,black
112938,red
112943,black
112944,red
112945,red
112946,red
112948,black
112949,red
112950,red
112951,black
112952,red
112953,black
112954,black
112955,red
112956,black
112957,black
112961,black
112962,black
112963,red
112964,black
112965,red
112966,black
112970,red
112971,red
112972,black
112974,red
112982,red
112992,black
112994,red
112996,red
112997,black
113000,red
113003,black
113004,black
113006,red
113007,red
113008,black
113009,black
113010,black
113011,black
113014,black
113018,black
113020,black
113021,red
113023,red
113032,black
113033,black
113034,black
113035,red
113036,black
113037,red
113041,black
113051,red
113052,red
113053,red
113054,black
113057,red
113060,red
113062,red
113064,black
113065,red
113066,black
113067,black
113068,black
113072,red
113073,black
113074,black
113075,red
113076,black
113078,black
113080,black
113081,black
113082,red
113084,red
113085,red
113087,red
113092,black
113093,red
113095,red
113096,red
113097,red
113101,red
113105,red
113106,black
113108,black
113109,red
113111,red
113113,red
113114,red
113115,red
113116,black
113117,black
113118,red
113119,black
113120,red
113121,red
113122,black
113123,red
113125,black
113126,red
113127,red
113128,red
113131,red
113132,red
113135,red
113139,black
113141,red
113142,black
113144,black
113152,black
113153,black
113154,black
113158,black
113159,red
113161,black
113162,black
113163,black
113164,black
113165,black
113166,black
113168,black
113169,black
113170,black
113171,red
113174,red
113176,red
113178,red
113179,red
113183,black
113184,red
113185,red
113186,red
113187,red
113202,black
113203,black
113205,red
113206,red
113211,black
113212,red
113214,black
113216,red
113217,red
113218,black
113219,red
113220,red
113235,black
113240,red
113241,red
113242,red
113245,black
113246,red
113247,red
113248,black
113249,red
113250,red
113252,red
113253,black
113255,red
113256,red
113258,red
113259,red
113260,red
113262,red
113265,red
113266,black
113268,black
113269,red
113271,black
113272,red
113273,black
113275,black
113284,red
113285,black
113286,red
113287,red
113288,black
113289,red
113290,red
113291,red
113292,red
113294,red
113295,red
113296,black
113297,red
113301,red
113302,black
113307,red
113312,red
113319,red
113322,black
113330,red
113333,black
113335,red
113336,black
113337,red
113338,red
113340,red
113342,red
113349,red
113350,red
113354,red
113360,red
113361,black
113362,red
113365,red
113368,red
113372,black
113373,red
113377,red
113378,red
113379,red
113380,black
113388,red
113389,red
113390,red
113391,red
113392,red
113395,red
113396,black
113398,red
113403,red
113404,black
113407,red
113408,black
113412,red
113413,red
113414,red
113417,red
113421,black
113426,red
113427,red
113429,black
113430,red
113431,red
113432,black
113433,red
113434,black
113435,black
113436,black
113439,red
113442,red
113443,black
113444,red
113445,black
113446,black
113447,black
113448,black
113450,black
113451,red
113453,red
113454,red
113457,black
113458,red
113459,red
113460,red
113462,red
113463,red
113464,red
113466,black
113467,red
113470,red
113472,black
113475,red
113476,black
113478,black
113481,black
113482,black
113483,black
113487,black
113488,red
113489,red
113490,black
113491,red
113493,red
113496,black
113497,red
113499,red
113500,black
113501,black
113506,black
113507,red
113508,red
113509,black
113510,red
113511,black
113512,red
113513,black
113514,black
113531,black
113532,black
113533,red
113535,red
113536,red
113537,red
113539,red
113541,red
113543,black
113545,red
113546,black
113547,red
113548,red
113549,black
113553,red
113555,red
113558,red
113559,black
113561,red
113563,black
113564,red
113565,red
113566,black
113567,red
113568,red
113569,black
113572,black
113573,black
113574,red
113576,red
113577,red
113578,red
113579,black
113580,red
113581,black
113592,red
113593,red
113594,red
113595,black
113596,red
113597,black
113598,black
113599,red
113601,black
113602,black
113603,red
113604,black
113605,red
113606,red
113608,red
113609,red
